max # buckets,actual # buckets,ground truth split strategy,algorithm,overall err,weighted res. consumption,latency (cycles),LUTs (%),FFs (%),BRAM (%),DSPs (%),(bucket type : per bucket err)
12,12,depth-distinct,simulated_annealing_histogram_random,9.045860169541454,0.16906636740014372,18,98.34134615384616,13.625000000000002,8.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 1.8973665961010275) (<class '__main__.CoarseGrainedDistinctBucket'> : 2.1712405933672376) (<class '__main__.CoarseGrainedBloomBucket'> : 5.516209878945092) (<class '__main__.CoarseGrainedDistinctBucket'> : 10.63014581273465) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.04417123236605) (<class '__main__.CoarseGrainedDistinctBucket'> : 35.58089374931439) (<class '__main__.CoarseGrainedDistinctBucket'> : 13.97957694025722) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.037381694769635) (<class '__main__.CoarseGrainedBloomBucket'> : 5.535012523595917) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.795088343356044) (<class '__main__.FineGrainedBucket'> : 0.0)
12,12,width,greedy_min_error_histogram,29.807210999793437,0.13489290742635937,12,74.98557692307692,11.740384615384615,0.0,100.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 3.5846896657869842) (<class '__main__.CoarseGrainedDistinctBucket'> : 29.97332147093478) (<class '__main__.CoarseGrainedDistinctBucket'> : 48.88660348193562) (<class '__main__.CoarseGrainedBloomBucket'> : 3.418217448658846) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 2.772040859423935) (<class '__main__.CoarseGrainedDistinctBucket'> : 85.75209066041235) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.9746794344808963)
12,12,width,greedy_avg_res_histogram,29.978871870380473,0.12545278345172167,12,68.24038461538461,11.29326923076923,0.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 3.0166206257996713) (<class '__main__.CoarseGrainedDistinctBucket'> : 29.97332147093478) (<class '__main__.CoarseGrainedDistinctBucket'> : 48.88660348193562) (<class '__main__.CoarseGrainedDistinctBucket'> : 4.052289801035823) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.498283624775894) (<class '__main__.CoarseGrainedDistinctBucket'> : 85.75209066041235) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.9746794344808963)
12,12,width,simulated_annealing_histogram_random,29.807066391990872,0.15776558582935443,12,84.6826923076923,14.485576923076923,0.0,100.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 3.5846896657869842) (<class '__main__.CoarseGrainedDistinctBucket'> : 29.97332147093478) (<class '__main__.CoarseGrainedDistinctBucket'> : 48.88660348193562) (<class '__main__.CoarseGrainedBloomBucket'> : 3.418217448658846) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 2.772040859423935) (<class '__main__.CoarseGrainedDistinctBucket'> : 85.75209066041235) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9176629354822471) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.22360679774997896)
13,13,depth-count,greedy_min_error_histogram,8.673681952936114,0.15441388378083373,19,85.77884615384616,13.454326923076923,2.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 15.947458373403224) (<class '__main__.CoarseGrainedDistinctBucket'> : 7.469939758793239) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.17545749210628) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.510864433221338) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 28.50438562747845) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.329709716755891) (<class '__main__.CoarseGrainedDistinctBucket'> : 14.11382301150188) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.905880899790658) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 25.314027731674784) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
13,13,depth-count,greedy_avg_res_histogram,8.673681952936114,0.15441388378083373,19,85.77884615384616,13.454326923076923,2.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 15.947458373403224) (<class '__main__.CoarseGrainedDistinctBucket'> : 7.469939758793239) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.17545749210628) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.510864433221338) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 28.50438562747845) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.329709716755891) (<class '__main__.CoarseGrainedDistinctBucket'> : 14.11382301150188) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.905880899790658) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 25.314027731674784) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
13,13,depth-count,simulated_annealing_histogram_first,8.673681952936114,0.17253365904663354,19,99.90865384615385,14.016826923076922,2.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 15.947458373403224) (<class '__main__.CoarseGrainedDistinctBucket'> : 7.469939758793239) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.17545749210628) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.510864433221338) (<class '__main__.CoarseGrainedBloomBucket'> : 15.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 28.50438562747845) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.329709716755891) (<class '__main__.CoarseGrainedBloomBucket'> : 14.11382301150188) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.905880899790658) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 25.314027731674784) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
13,13,depth-count,simulated_annealing_histogram_last,8.673681952936114,0.17588408273198272,19,98.3798076923077,15.156249999999998,16.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 15.947458373403224) (<class '__main__.CoarseGrainedDistinctBucket'> : 7.469939758793239) (<class '__main__.CoarseGrainedBloomBucket'> : 21.17545749210628) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.510864433221338) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 28.50438562747845) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.329709716755891) (<class '__main__.CoarseGrainedBloomBucket'> : 14.11382301150188) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.905880899790658) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 25.314027731674784) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
13,13,depth-count,simulated_annealing_histogram_random,8.673681952936114,0.16757197363626516,19,95.88461538461537,13.901442307692308,2.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 15.947458373403224) (<class '__main__.CoarseGrainedDistinctBucket'> : 7.469939758793239) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.17545749210628) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.510864433221338) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 28.50438562747845) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.329709716755891) (<class '__main__.CoarseGrainedDistinctBucket'> : 14.11382301150188) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.905880899790658) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 25.314027731674784) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
13,13,depth-distinct,greedy_min_error_histogram,22.325182935497935,0.17183099394577428,19,98.7548076923077,14.146634615384615,2.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 1.8973665961010275) (<class '__main__.CoarseGrainedDistinctBucket'> : 2.1712405933672376) (<class '__main__.CoarseGrainedDistinctBucket'> : 5.516209878945092) (<class '__main__.CoarseGrainedDistinctBucket'> : 10.63014581273465) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.04417123236605) (<class '__main__.CoarseGrainedDistinctBucket'> : 35.58089374931439) (<class '__main__.CoarseGrainedDistinctBucket'> : 13.97957694025722) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.037381694769635) (<class '__main__.CoarseGrainedBloomBucket'> : 5.535012523595917) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.795088343356044) (<class '__main__.CoarseGrainedDistinctBucket'> : 117.50258355822285) (<class '__main__.FineGrainedBucket'> : 0.0)
13,13,depth-distinct,greedy_avg_res_histogram,22.341684405365804,0.1529507459964989,19,85.26442307692308,13.252403846153845,2.0,0.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 2.5099800796022267) (<class '__main__.CoarseGrainedDistinctBucket'> : 2.1712405933672376) (<class '__main__.CoarseGrainedDistinctBucket'> : 5.516209878945092) (<class '__main__.CoarseGrainedDistinctBucket'> : 10.63014581273465) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.04417123236605) (<class '__main__.CoarseGrainedDistinctBucket'> : 35.58089374931439) (<class '__main__.CoarseGrainedDistinctBucket'> : 13.97957694025722) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.037381694769635) (<class '__main__.CoarseGrainedDistinctBucket'> : 6.612660034152121) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.795088343356044) (<class '__main__.CoarseGrainedDistinctBucket'> : 117.50258355822285) (<class '__main__.FineGrainedBucket'> : 0.0)
13,13,depth-distinct,simulated_annealing_histogram_first,22.325182935497935,0.1725336782220811,19,99.90865384615385,14.016826923076922,5.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 1.8973665961010275) (<class '__main__.CoarseGrainedDistinctBucket'> : 2.1712405933672376) (<class '__main__.CoarseGrainedDistinctBucket'> : 5.516209878945092) (<class '__main__.CoarseGrainedBloomBucket'> : 10.63014581273465) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.04417123236605) (<class '__main__.CoarseGrainedDistinctBucket'> : 35.58089374931439) (<class '__main__.CoarseGrainedDistinctBucket'> : 13.97957694025722) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.037381694769635) (<class '__main__.CoarseGrainedBloomBucket'> : 5.535012523595917) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.795088343356044) (<class '__main__.CoarseGrainedDistinctBucket'> : 117.50258355822285) (<class '__main__.FineGrainedBucket'> : 0.0)
13,13,depth-distinct,simulated_annealing_histogram_last,22.341684405365804,0.17134778545057033,19,97.45192307692308,14.362980769230768,8.0,100.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 2.5099800796022267) (<class '__main__.CoarseGrainedBloomBucket'> : 2.1712405933672376) (<class '__main__.CoarseGrainedDistinctBucket'> : 5.516209878945092) (<class '__main__.CoarseGrainedBloomBucket'> : 10.63014581273465) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.04417123236605) (<class '__main__.CoarseGrainedDistinctBucket'> : 35.58089374931439) (<class '__main__.CoarseGrainedBloomBucket'> : 13.97957694025722) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.037381694769635) (<class '__main__.CoarseGrainedDistinctBucket'> : 6.612660034152121) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.795088343356044) (<class '__main__.CoarseGrainedDistinctBucket'> : 117.50258355822285) (<class '__main__.FineGrainedBucket'> : 0.0)
13,13,depth-distinct,simulated_annealing_histogram_random,22.33907972049477,0.17253383801747754,19,99.90865384615385,14.016826923076922,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 1.8973665961010275) (<class '__main__.CoarseGrainedBloomBucket'> : 2.1712405933672376) (<class '__main__.CoarseGrainedDistinctBucket'> : 5.516209878945092) (<class '__main__.CoarseGrainedBloomBucket'> : 10.63014581273465) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.04417123236605) (<class '__main__.CoarseGrainedDistinctBucket'> : 35.58089374931439) (<class '__main__.CoarseGrainedDistinctBucket'> : 13.97957694025722) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.037381694769635) (<class '__main__.CoarseGrainedDistinctBucket'> : 6.612660034152121) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.795088343356044) (<class '__main__.CoarseGrainedDistinctBucket'> : 117.50258355822285) (<class '__main__.FineGrainedBucket'> : 0.0)
13,13,width,greedy_min_error_histogram,30.195912032066126,0.1303832512334415,13,70.32211538461539,11.88701923076923,0.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 2.798809270624444) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.02247474595806) (<class '__main__.CoarseGrainedDistinctBucket'> : 40.72127481086787) (<class '__main__.CoarseGrainedBloomBucket'> : 21.97220466356933) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 27.34349404642111) (<class '__main__.CoarseGrainedDistinctBucket'> : 91.72028734751713) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.97182531580755)
13,13,width,greedy_avg_res_histogram,29.785150199617814,0.1296805861325822,13,69.16826923076923,12.016826923076923,0.0,66.66666666666666,(<class '__main__.CoarseGrainedDistinctBucket'> : 3.24037034920393) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.02247474595806) (<class '__main__.CoarseGrainedDistinctBucket'> : 40.72127481086787) (<class '__main__.CoarseGrainedBloomBucket'> : 21.97220466356933) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9428090415820634) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 20.65322143287956) (<class '__main__.CoarseGrainedDistinctBucket'> : 91.72028734751713) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.97182531580755)
14,14,depth-count,greedy_min_error_histogram,17.404418780971923,0.15864168646169427,20,86.70673076923077,14.177884615384615,2.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 13.466006584482772) (<class '__main__.CoarseGrainedDistinctBucket'> : 7.3824115301167) (<class '__main__.CoarseGrainedDistinctBucket'> : 14.404860290887934) (<class '__main__.CoarseGrainedDistinctBucket'> : 10.214368964029708) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 19.37352144896052) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.640446726822816) (<class '__main__.CoarseGrainedDistinctBucket'> : 6.98212002188447) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 20.49634113689563) (<class '__main__.CoarseGrainedDistinctBucket'> : 138.31847309741386) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
14,14,depth-count,greedy_avg_res_histogram,17.404418780971923,0.15864168646169427,20,86.70673076923077,14.177884615384615,2.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 13.466006584482772) (<class '__main__.CoarseGrainedDistinctBucket'> : 7.3824115301167) (<class '__main__.CoarseGrainedDistinctBucket'> : 14.404860290887934) (<class '__main__.CoarseGrainedDistinctBucket'> : 10.214368964029708) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 19.37352144896052) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.640446726822816) (<class '__main__.CoarseGrainedDistinctBucket'> : 6.98212002188447) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 20.49634113689563) (<class '__main__.CoarseGrainedDistinctBucket'> : 138.31847309741386) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
14,14,depth-count,simulated_annealing_histogram_first,17.404418780971923,0.16802418182455967,20,95.2451923076923,14.163461538461538,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 13.466006584482772) (<class '__main__.CoarseGrainedDistinctBucket'> : 7.3824115301167) (<class '__main__.CoarseGrainedDistinctBucket'> : 14.404860290887934) (<class '__main__.CoarseGrainedDistinctBucket'> : 10.214368964029708) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 19.37352144896052) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.640446726822816) (<class '__main__.CoarseGrainedDistinctBucket'> : 6.98212002188447) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 20.49634113689563) (<class '__main__.CoarseGrainedBloomBucket'> : 138.31847309741386) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
14,14,depth-count,simulated_annealing_histogram_last,17.457830966903234,0.17179995528796965,20,96.8125,14.625,30.0,100.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 14.047538337136986) (<class '__main__.CoarseGrainedBloomBucket'> : 7.3824115301167) (<class '__main__.CoarseGrainedDistinctBucket'> : 14.404860290887934) (<class '__main__.CoarseGrainedDistinctBucket'> : 10.214368964029708) (<class '__main__.CoarseGrainedBloomBucket'> : 15.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 19.37352144896052) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.640446726822816) (<class '__main__.CoarseGrainedDistinctBucket'> : 6.98212002188447) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 20.49634113689563) (<class '__main__.CoarseGrainedDistinctBucket'> : 138.31847309741386) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
